,2022
47780,-0.9199014
47781,-0.7341116000000001
47782,-0.76857545
47783,-0.2910665
47784,-0.79046675
47785,-0.75050815
47786,-0.8425849999999999
47787,-0.83275575
47788,-0.97312045
47789,-0.99105505
47790,-1.04558295
47791,-1.0392136
47792,-0.8179393500000001
47793,-1.0822727
47794,-1.1989565
47795,-1.07943
47796,-0.9614972
47797,-1.1507205
47798,-0.7959019999999999
47799,-1.13311845
47800,-1.0545776
47801,-1.21867615
47802,-1.03805785
47803,-0.9723606
47804,-1.28046185
47805,-1.21154005
47806,-1.1332388
47807,-1.2826857
47808,-1.12155105
47809,-1.1480585
47810,-0.8793870500000001
47811,-0.98566055
47812,-1.2228048
47813,-0.9759551
47814,-1.12159325
47815,-0.8726992499999999
47816,-0.8605830000000001
47817,-0.67717545
47818,-0.7321788499999999
47819,-0.6775158
47820,-0.85864895
47821,-0.6152205
47822,-0.4008153
47823,-0.78309595
47824,-0.5589562
47825,-0.21674355
47826,-0.34656845
47827,-0.7470829999999999
47828,-0.857234
47829,-0.7098809500000001
47830,-0.33744865
47831,-0.2631441
47832,-0.5934925
47833,-0.5339678999999999
47834,-0.4799019
47835,-0.5307952499999999
47836,-0.7557992499999999
47837,-1.03559045
47838,-0.73514765
47839,-0.50617845
47840,-0.5647229
47841,-0.8663714499999999
47842,-0.82412235
47843,-0.5771425
47844,-0.53888095
47845,-0.8861483
47846,-0.56823525
47847,-0.393403
47848,-0.821353
47849,-0.9824557
47850,-0.7473020499999999
47851,-0.91176465
47852,-1.10653475
47853,-0.8318959
47854,-0.8546877
47855,-0.98543605
47856,-0.94523675
47857,-0.9157306
47858,-1.42881625
47859,-1.1889116
47860,-1.1440707
47861,-1.0721442
47862,-1.19104155
47863,-0.8682333
47864,-0.8552965499999999
47865,-0.80612655
47866,-1.17235585
47867,-0.92425315
47868,-0.59179525
47869,-0.8803013500000001
47870,-1.03901155
47871,-0.6339351
47872,-0.4839463499999999
47873,-0.56813555
47874,-0.7893726999999999
47875,-0.7317129
47876,-0.8935095
47877,-0.95355855
47878,-0.3087266
47879,-0.7593999499999999
47880,-0.53674465
47881,-0.54454645
47882,-0.6928421
47883,-0.8543871
47884,-0.4338428
47885,-0.72547145
47886,-0.5641589
47887,-0.42491895
47888,-0.8743225499999999
47889,-0.6364029
47890,-0.7147108999999999
47891,-0.8730953
47892,-0.68488845
47893,-0.5557398
47894,-0.6746185
47895,-0.66255355
47896,-0.5376775
47897,-0.6461688999999999
47898,-0.6010239
47899,-0.79121895
47900,-0.93711635
47901,-0.64502035
47902,-0.6604639999999999
47903,-0.8049327000000001
47904,-0.59921205
47905,-0.7163462
47906,-0.7577476
47907,-0.99512045
47908,-0.91714835
47909,-0.72269385
47910,-0.6282723
47911,-0.65963695
47912,-0.5862025
47913,-0.39148655
47914,-0.2786543999999999
47915,-0.6056661
47916,-0.5370515499999999
47917,-0.67678645
47918,-0.7115435
47919,-0.39242735
47920,-0.5988987
47921,0.06754402
47922,-0.00098277215
47923,-0.146270205
47924,-0.49258525
47925,-0.49166715
47926,-0.37124285
47927,-0.4747653
47928,-0.2699291
47929,-0.6762247
47930,-0.5072226
47931,0.108759255
47932,-0.419318
47933,-0.08382898
47934,0.02439669
47935,0.2234199499999999
47936,-0.27980645
47937,-0.5500824
47938,-0.55338455
47939,-0.87794685
47940,-0.95261355
47941,-0.901285
47942,-0.4934811
47943,-0.4060936
47944,-0.7446626000000001
47945,-0.8839672999999999
47946,-0.71841965
47947,-1.004217
47948,-1.0828687
47949,-1.1208463000000002
47950,-1.3979415
47951,-0.88618635
47952,-1.0919422
47953,-1.01090275
47954,-0.90584145
47955,-1.33473945
47956,-0.9508701
47957,-0.8172292
47958,-1.01409055
47959,-1.0364688
47960,-1.0730537999999998
47961,-0.81599935
47962,-0.32595715
47963,-0.56074375
47964,-0.8395149
47965,-0.74270545
47966,-1.01946125
47967,-1.02406115
47968,-1.1196265
47969,-0.95005775
47970,-1.0616632
47971,-1.12661095
47972,-0.90537955
47973,-0.8634741
47974,-1.04979045
47975,-1.08332585
47976,-0.8330257999999999
47977,-1.0945701
47978,-1.1345217
47979,-0.99013945
47980,-1.29993805
47981,-1.14639115
47982,-1.2780477
47983,-0.7587707
47984,-1.06079585
47985,-0.7239721
47986,-0.7228381500000001
47987,-0.91162385
47988,-0.69282385
47989,-0.76715445
47990,-0.39854225
47991,-0.50175675
47992,-0.73703265
47993,-0.7564354
47994,-0.300941
47995,-0.3306149499999999
47996,-0.5666886499999999
47997,-0.6836171
47998,-0.7727230500000001
47999,-0.8604231
48000,-0.9820803
48001,-1.04606935
48002,-0.99239995
48003,-1.1008994
48004,-0.54263785
48005,-0.6152619
48006,-0.94590885
48007,-0.8428387500000001
48008,-0.9030605
48009,-1.00207545
48010,-0.7253639
48011,-0.77819665
48012,-0.7892068999999999
48013,-0.66483825
48014,-0.5896402000000001
48015,-0.7541768
48016,-1.02208235
48017,-0.849272
48018,-0.8803728000000001
48019,-0.8968123
48020,-0.91429995
48021,-1.0079612
48022,-0.9192865
48023,-0.70887615
48024,-0.7113012999999999
48025,-0.64047895
48026,-0.78203475
48027,-0.6394685
48028,-0.8529768
48029,-1.2161
48030,-0.7542395500000001
48031,-0.7635945
48032,-1.1673605500000002
48033,-0.96846725
48034,-0.91291155
48035,-0.65429205
48036,-0.91353465
48037,-0.79404965
48038,-1.07820415
48039,-0.40944175
48040,-0.80227145
48041,-0.7884897500000001
48042,-0.77088365
48043,-0.55964485
48044,-0.16303591
48045,-0.21845525
48046,-0.5628707
48047,-0.8917715
48048,-0.7511884
48049,-0.8862993499999999
48050,-0.95426185
48051,-0.8124476
48052,-0.8683550499999999
48053,-0.68039535
48054,-0.8126116
48055,-0.9233326
48056,-1.16148305
48057,-1.10685775
48058,-0.7894265
48059,-0.9759775
48060,-0.92391355
48061,-0.97749925
48062,-1.01130685
48063,-0.89394695
48064,-0.7679749
48065,-0.88949185
48066,-0.6880653
48067,-0.52662475
48068,-0.557068
48069,-0.5907222999999999
48070,-0.76996805
48071,-0.8627843
48072,-0.931153
48073,-0.95671025
48074,-0.8164489500000001
48075,-1.1807156
48076,-1.02899585
48077,-0.94982105
48078,-0.5106863
48079,-0.62449455
48080,-0.59782285
48081,-0.7575987
48082,-0.7301046999999999
48083,-0.7903571
48084,-0.45380585
48085,-0.4216758
48086,-0.90894825
48087,-0.7409769
48088,-0.30244305
48089,-0.34561605
48090,-0.7836183999999999
48091,-0.9722776
48092,-1.03938095
48093,-0.9110857
48094,-0.90660945
48095,-0.7859537
48096,-0.8611442
48097,-1.00388565
48098,-1.10232115
48099,-1.16427425
48100,-0.87237545
48101,-0.8713966
48102,-0.7960374
48103,-1.118983
48104,-1.16128155
48105,-0.9346598
48106,-0.8297769
48107,-0.8633055
48108,-1.0622095
48109,-1.05395925
48110,-0.87457275
48111,-1.02426675
48112,-0.8580237500000001
48113,-1.08835845
48114,-0.7871401499999999
48115,-0.796098
48116,-1.0249081
48117,-0.62244775
48118,-0.4146863
48119,-0.6774671999999999
48120,-0.8654768
48121,-0.9347769
48122,-0.8393027500000001
48123,-1.03926185
48124,-0.9756653
48125,-1.02786185
48126,-0.98031025
48127,-0.85651015
48128,-0.79281565
48129,-0.55660205
48130,-0.6273615
48131,-0.96393805
48132,-1.15590005
48133,-0.73230005
48134,-0.6991904
48135,-0.86946665
48136,-0.8602482499999999
48137,-1.00454555
48138,-0.8921183
48139,-1.0438674
48140,-0.7931592000000001
48141,-0.77739125
48142,-1.04232855
48143,-0.87580145
48144,-0.1995634
48145,-0.49263455
48146,-0.4514594
48147,-0.54769365
48148,-0.7539333500000001
48149,-0.3955231999999999
48150,-0.8130347499999999
48151,-0.7313135000000001
48152,-0.7751925
48153,-1.01609125
48154,-1.03493325
48155,-0.6611325
48156,-0.59560355
48157,-0.8949128500000001
48158,-0.82482655
48159,-0.7338312
48160,-0.8711191
48161,-0.9447571
48162,-0.8264502499999999
48163,-1.03215515
48164,-0.88787555
48165,-0.8405775
48166,-0.98273955
48167,-0.97754005
48168,-0.8175937999999999
48169,-0.85063065
48170,-0.7724354
48171,-0.84053605
48172,-0.81358305
48173,-0.5444059
48174,-0.6516100499999999
48175,-0.0054747515
48176,-0.2106585
48177,-0.3943894
48178,-0.51047865
48179,-0.4213669
48180,-0.7599898500000001
48181,-0.2965680499999999
48182,-0.5049532
48183,-0.4922358999999999
48184,-0.4142771
48185,-0.26935855
48186,-0.7047176500000001
48187,-0.76106255
48188,-0.9270817
48189,-0.92457275
48190,-0.80696065
48191,-0.8251687
48192,-0.279681
48193,-0.4286174
48194,-0.4277534
48195,-0.33406775
48196,-1.1950176
48197,-1.02607005
48198,-0.8953713999999999
48199,-0.77937555
48200,-1.0169829
48201,-0.93077065
48202,-0.8029579
48203,-0.52268945
48204,-0.04070103
48205,-0.5387434
48206,-0.5558350999999999
48207,-0.4568185
48208,-0.4374696
48209,-0.64120415
48210,-0.6873096000000001
48211,-0.88625575
48212,-0.5438824
48213,-0.2550413
48214,-0.6619907
48215,-0.685632
48216,-0.85657015
48217,-0.7357298999999999
48218,-0.9440013
48219,-0.5659217
48220,-0.7790877
48221,-0.7892122
48222,-1.00918095
48223,-1.07202865
48224,-0.7430176
48225,-0.9677931
48226,-0.8742510000000001
48227,-0.8371116
48228,-1.00770485
48229,-0.7041156
48230,-0.72413065
48231,-0.6902783
48232,-0.45577715
48233,-0.66015025
48234,-0.3690337
48235,-0.6165362
48236,-0.66063545
48237,-0.610257
48238,-0.7541564000000001
48239,-0.69646535
48240,-1.1127994
48241,-0.9703858
48242,-0.9613551
48243,-0.67029335
48244,-0.5521537999999999
48245,-0.96419795
48246,-0.7524184
48247,-0.6023213000000001
48248,-0.8730999500000001
48249,-0.860736
48250,-0.62825185
48251,-0.69389795
48252,-0.7678897
48253,-0.7601884
48254,-0.68846125
48255,-0.93818505
48256,-1.18169995
48257,-1.277547
48258,-1.0764047
48259,-1.033221
48260,-1.0377877999999998
48261,-1.0707075499999998
48262,-1.3149218500000002
48263,-1.12298435
48264,-0.8841605
48265,-0.72886735
48266,-0.8570822499999999
48267,-0.54427265
48268,-0.70883065
48269,-0.55060995
48270,-0.7058579
48271,-0.78905445
48272,-1.2461911
48273,-0.68620145
48274,-0.6681548500000001
48275,-0.947751
48276,-0.8427843
48277,-0.9986714
48278,-0.77713135
48279,-0.7206142000000001
48280,-0.76988165
48281,-0.80632035
48282,-0.5668524500000001
48283,-0.66211325
48284,-0.44321055
48285,-1.03299325
48286,-1.0738047
48287,-1.08785305
48288,-0.9203286
48289,-0.62213045
48290,-0.84036935
48291,-0.6369077
48292,-0.70890475
48293,-0.627706
48294,-0.36155175
48295,-0.6971402
48296,-0.7431707999999999
48297,-1.05754015
48298,-1.0264782
48299,-1.23539385
48300,-1.17851155
48301,-1.1819939
48302,-0.97142655
48303,-0.7406986
48304,-0.9775421
48305,-0.77327685
48306,-0.7752897999999999
48307,-0.49553395
48308,-1.0200211
48309,-1.06413945
48310,-1.20640205
48311,-0.7817783
48312,-0.8324402
48313,-0.43407015
48314,-0.19718945
48315,-0.3496589
48316,-0.34316
48317,-0.5849255
48318,-0.7777231
48319,-0.3682415
48320,-0.5482463
48321,-0.8291985500000001
48322,-0.84697895
48323,-0.54360415
48324,-0.27904625
48325,-0.58523675
48326,-0.162465785
48327,-0.04032869
48328,-0.21079225
48329,-0.12533238
48330,-0.4553088999999999
48331,-0.4362827
48332,-0.09082803
48333,-0.50146
48334,-0.29445285
48335,-0.55556415
48336,-0.51976395
48337,-0.9414401
48338,-0.7117265
48339,-1.03711285
48340,-1.2008061
48341,-0.7878475500000001
48342,-0.84795095
48343,-1.08387685
48344,-0.9002911
48345,-0.9542395
48346,-0.8091483
48347,-0.6301726
48348,-0.39160475
48349,-0.9668055
48350,-1.2511014
48351,-0.91081155
48352,-0.7763150000000001
48353,-0.7572266000000001
48354,-0.98593465
48355,-0.7880429
48356,-0.6908708499999999
48357,-0.8207884
48358,-0.73252785
48359,-0.58269035
48360,-0.8956299999999999
48361,-0.9968381
48362,-1.26527205
48363,-1.2244905
48364,-1.0099817
48365,-1.21276595
48366,-1.2515116000000002
48367,-0.99608765
48368,-0.9212048
48369,-1.1810033
48370,-1.13135105
48371,-1.21921085
48372,-0.8543570500000001
48373,-1.24219255
48374,-1.2658313
48375,-1.5434639
48376,-1.11417345
48377,-0.8432544
48378,-0.6085575
48379,-0.39378155
48380,-0.4787406
48381,-0.1654315
48382,-0.44462035
48383,-0.37851035
48384,-0.7259014500000001
48385,-0.7377606
48386,-0.5517206
48387,-0.6849951999999999
48388,-0.68403465
48389,-1.0318823
48390,-0.58649845
48391,-0.76420405
48392,-0.7416360000000001
48393,-1.1845782
48394,-1.2022273
48395,-1.0135143
48396,-1.2400564
48397,-1.0640987
48398,-1.2764401
48399,-0.93716665
48400,-0.99797815
48401,-0.93152175
48402,-0.8066755
48403,-1.00823675
48404,-1.0080116499999998
48405,-0.8767484000000001
48406,-0.87805445
48407,-0.9542558
48408,-1.07021295
48409,-1.18884975
48410,-0.81659395
48411,-1.0649693999999998
48412,-1.1229659
48413,-1.0478504
48414,-1.03472455
48415,-1.36907755
48416,-1.0090116
48417,-1.22837485
48418,-1.269047
48419,-0.89357065
48420,-0.65639495
48421,-0.93081905
48422,-1.12460885
48423,-1.14488165
48424,-0.9966646
48425,-0.765102
48426,-0.9610489
48427,-0.9622926
48428,-0.7184421000000001
48429,-0.7334048000000001
48430,-0.9303666
48431,-1.0463802
48432,-1.0300327
48433,-0.93938435
48434,-0.6185355
48435,-0.77115105
48436,-0.5099147500000001
48437,-0.71081215
48438,-1.03344905
48439,-0.7031266
48440,-0.559692
48441,-0.97032105
48442,-0.92453255
48443,-0.5418279500000001
48444,-0.67982815
48445,-0.9962912
48446,-0.9996851
48447,-1.1536646
48448,-0.92366195
48449,-0.6706671
48450,-0.32597695
48451,-0.6536446499999999
48452,-0.49943415
48453,-0.69988905
48454,-0.3689862
48455,-0.424751
48456,-0.5637481
48457,-0.17319231
48458,-0.56608335
48459,-0.8513510000000001
48460,-0.64600545
48461,-0.99289055
48462,-0.79943885
48463,-0.7531265500000001
48464,-1.07750815
48465,-0.66877695
48466,-1.1077177
48467,-0.88550755
48468,-0.7590572
48469,-0.57366375
48470,-0.5750405000000001
48471,-0.847562
48472,-0.7335564
48473,-0.50621395
48474,-0.070936115
48475,-0.094892855
48476,-0.8879089
48477,-0.7038578999999999
48478,-0.79838085
48479,-0.29007815
48480,-0.007859204
48481,-0.60433565
48482,-0.4975370999999999
48483,-0.4963183
48484,-0.4956601499999999
48485,-0.52999795
48486,-0.5717845
48487,-1.01910345
48488,-0.9831348
48489,-0.8372054499999999
48490,-0.9284844
48491,-1.14396735
48492,-0.5916937
48493,-0.48718095
48494,-0.82074015
48495,-0.5681623
48496,-0.74083265
48497,-0.7962100999999999
48498,-0.7900613
48499,-0.6242989
48500,-0.95379735
48501,-0.90157885
48502,-0.90941695
48503,-0.86122995
48504,-1.0836966
48505,-0.79258105
48506,-0.8188171000000001
48507,-0.9642068
48508,-0.6610047
48509,-0.47936775
48510,-0.15212837
48511,-0.31157585
48512,-0.83307685
48513,-0.7227911499999999
48514,-0.5354366
48515,-0.5208635500000001
48516,-0.7030319
48517,-0.67995045
48518,-0.74137955
48519,-0.819134
48520,-1.01151625
48521,-0.8458190000000001
48522,-1.10809735
48523,-0.9375442
48524,-1.0264646000000002
48525,-1.3585353
48526,-0.9971551
48527,-1.08383465
48528,-0.8986926
48529,-1.07220885
48530,-0.93687895
48531,-1.16547485
48532,-0.72293395
48533,-0.8681184000000001
48534,-0.8211293
48535,-0.8688368
48536,-1.11869595
48537,-0.8675577999999999
48538,-1.0766904
48539,-1.0460245499999998
48540,-1.0489089
48541,-0.93038905
48542,-0.90830955
48543,-0.9931218
48544,-0.93316115
48545,-0.71506395
48546,-0.68445435
48547,-0.690266
48548,-0.6236637
48549,-0.6341599499999999
48550,-0.5342043000000001
48551,-0.71526465
48552,-1.04818645
48553,-0.9470176
48554,-0.182295585
48555,-0.3821653
48556,-0.67007055
48557,-0.49539285
48558,-0.8874347
48559,-0.6487771499999999
48560,-0.7194939499999999
48561,-0.5162675
48562,-0.7614313
48563,-0.77838445
48564,-0.9397081
48565,-0.96472725
48566,-0.8898952
48567,-0.9136401
48568,-0.755419
48569,-0.78704005
48570,-1.1207517
48571,-0.79986875
48572,-0.8678660499999999
48573,-1.07493265
48574,-1.03513405
48575,-1.0163382
48576,-0.69517205
48577,-0.67399375
48578,-0.65158755
48579,-0.700447
48580,-0.5797028
48581,-0.3921009
48582,-0.670379
48583,-0.60573035
48584,-1.0754775
48585,-0.8308176500000001
48586,-0.921251
48587,-0.9813375
48588,-0.9175122
48589,-0.90320265
48590,-0.68715995
48591,-0.6610172000000001
48592,-0.7687701
48593,-1.07010345
48594,-0.8805285
48595,-0.761781
48596,-0.73391975
48597,-1.06601365
48598,-0.952417
48599,-0.8677836999999999
48600,-0.86182105
48601,-0.52011865
48602,-0.7335171
48603,-0.94515785
48604,-0.78060135
48605,-0.54586855
48606,-0.5578761999999999
48607,-0.82233605
48608,-0.8116123000000001
48609,-0.9263477
48610,-0.8563435500000001
48611,-0.8072583999999999
48612,-0.9819149
48613,-0.9342803
48614,-0.5335113499999999
48615,-0.6592210000000001
48616,-0.8604060499999999
48617,-1.0471279
48618,-0.90039855
48619,-0.9276191
48620,-0.94197545
48621,-0.78403205
48622,-0.7419754999999999
48623,-0.7324918499999999
48624,-0.69545375
48625,-0.2163904499999999
48626,-0.3673907999999999
48627,-0.31103835
48628,-0.3970621
48629,-0.35515805
48630,-0.36691405
48631,-0.69644495
48632,-0.5051055
48633,-0.69082915
48634,-0.58741645
48635,-0.8832061
48636,-0.7398454999999999
48637,-0.78291635
48638,-0.44594625
48639,-0.5994368
48640,-0.7355361499999999
48641,-0.6704107
48642,-0.9958244
48643,-0.3559794
48644,-0.6262115
48645,-0.73462925
48646,-0.8307286
48647,-0.49960485
48648,-0.9732258
48649,-1.01717215
48650,-0.9696435
48651,-0.97708225
48652,-0.5907165
48653,-0.8221326499999999
48654,-0.57948665
48655,-0.22706515
48656,-0.4600308
48657,-0.5881249
48658,-0.598353
48659,-0.23999625
48660,-0.6738998
48661,-0.36144995
48662,-0.6376028
48663,-0.50888445
48664,-0.31767945
48665,-0.322053
48666,-0.58767105
48667,-0.7048775
48668,-0.63504275
48669,-0.6108004
48670,-0.59435985
48671,-0.81858985
48672,-0.89895375
48673,-0.5270022
48674,-0.3760719
48675,-0.3648436
48676,-0.8657128999999999
48677,-0.5493924
48678,-0.2617847
48679,-0.3568008
48680,-0.7414265
48681,-0.8221667500000001
48682,-0.7605313499999999
48683,-0.7845368
48684,-0.8827489500000001
48685,-0.8792319
48686,-0.7079156499999999
48687,-0.74872385
48688,-0.54530015
48689,-0.6180295499999999
48690,-0.3969949499999999
48691,-0.4705919
48692,-0.3157358999999999
48693,-0.4883283
48694,-0.6921184
48695,-0.6370546500000001
48696,-1.0186511
48697,-0.82764555
48698,-0.96801965
48699,-1.0698034
48700,-0.81226255
48701,-0.7628931
48702,-0.95289595
48703,-1.1157061
48704,-0.87683805
48705,-0.6825409
48706,-0.6704915
48707,-1.01095375
48708,-0.75298235
48709,-0.7300108
48710,-1.0977346
48711,-0.8265198
48712,-0.670944
48713,-0.71330945
48714,-0.6874911
48715,-0.8584143
48716,-0.7097700499999999
48717,-0.50689805
48718,-0.7387041000000001
48719,-0.9788401
48720,-0.9777523
48721,-0.7982272
48722,-0.9119299
48723,-0.4159579
48724,-0.55999445
48725,-0.25389285
48726,-0.4824488999999999
48727,-0.46722925
48728,-0.9321197
48729,-0.6712120500000001
48730,-0.83428095
48731,-0.8595878
48732,-0.791421
48733,-1.19177615
48734,-0.91423545
48735,-1.0739674
48736,-0.7596925000000001
48737,-0.8109537
48738,-0.99249585
48739,-0.9953741
48740,-0.741819
48741,-0.7372292500000001
48742,-0.9021864
48743,-0.7151748
48744,-0.38017825
48745,-0.80190745
48746,-0.8329483
48747,-0.46409455
48748,-0.39689015
48749,-0.65735925
48750,-0.8174279
48751,-0.470207
48752,-0.32826555
48753,-0.2501381
48754,-0.0755533999999999
48755,-0.1630236
48756,0.0780483
48757,-0.137342255
48758,-0.29299885
48759,-0.48699505
48760,-0.5414562
48761,-0.4932480999999999
48762,-0.5844547
48763,-0.6018064
48764,-0.67956995
48765,-0.6493491
48766,-0.8300938499999999
48767,-0.99415305
48768,-0.86171625
48769,-0.81981635
48770,-0.67944585
48771,-0.39399655
48772,-0.66605395
48773,-0.7742421500000001
48774,-1.0077871
48775,-1.23842655
48776,-0.8799189500000001
48777,-0.6863374999999999
48778,-0.93261355
48779,-0.6776002
48780,-1.0655273
48781,-0.95522595
48782,-0.6827270999999999
48783,-0.8431122999999999
48784,-0.8975776
48785,-0.70211225
48786,-0.99592045
48787,-1.198549
48788,-0.88822645
48789,-0.96179735
48790,-0.92596455
48791,-0.98164075
48792,-1.16704485
48793,-1.14181975
48794,-1.09368375
48795,-1.5185884
48796,-1.2416027
48797,-1.07372525
48798,-0.64800815
48799,-0.76829455
48800,-0.64566865
48801,-0.7294727999999999
48802,-1.0247551499999998
48803,-0.7536967
48804,-0.8844795
48805,-1.40648295
48806,-0.9769422
48807,-0.8690673
48808,-0.97038165
48809,-0.7176115
48810,-0.7873489499999999
48811,-0.8281217999999999
48812,-1.24511015
48813,-1.1882088
48814,-0.78243325
48815,-0.81605105
48816,-0.94107885
48817,-1.0350286
48818,-1.05779385
48819,-1.02955515
48820,-0.6893647
48821,-0.76157345
48822,-0.9027531
48823,-1.2279285
48824,-0.98837485
48825,-1.0596734
48826,-0.99360065
48827,-0.71594755
48828,-0.85715585
48829,-0.8267714500000001
48830,-1.1027768999999998
48831,-1.15224965
48832,-0.9723905
48833,-0.5042073499999999
48834,-0.67683905
