,2022
1441,-0.8297102
1442,-0.8112803
1443,-0.89877955
1444,-0.7206149
1445,-0.6955435
1446,-1.08392515
1447,-1.17642235
1448,-0.7268325999999999
1449,-0.4682373
1450,-0.4921723
1451,-0.54681135
1452,-0.67538395
1453,-0.6723398
1454,-0.58386315
1455,-0.81201285
1456,-0.6986769500000001
1457,-0.7548429
1458,-0.88099525
1459,-0.8932273000000001
1460,-1.0922496
1461,-0.67100525
1462,-1.0427579
1463,-1.01006195
1464,-1.18995235
1465,-1.0429734000000002
1466,-1.339336
1467,-1.21128295
1468,-0.7837156
1469,-0.8544885
1470,-0.6171959
1471,-0.82858975
1472,-0.8526910999999999
1473,-0.70581435
1474,-0.7870952
1475,-0.6376694
1476,-0.8995735499999999
1477,-0.92765925
1478,-0.9536545
1479,-0.57707675
1480,-1.0177197
1481,-0.9299625
1482,-1.04222305
1483,-0.9722925
1484,-0.87319055
1485,-0.8193354
1486,-0.4658236
1487,-0.8849402
1488,-0.71290275
1489,-0.6453704
1490,-0.6337831
1491,-0.6018966
1492,-0.4122491
1493,-0.78948505
1494,-0.95988785
1495,-0.57991265
1496,-0.7074938500000001
1497,-0.293767
1498,-0.62583945
1499,-0.35131025
1500,-0.9151707
1501,-0.53181315
1502,-0.944379
1503,-0.76175715
1504,-0.70471015
1505,-0.7059877499999999
1506,-0.8726107999999999
1507,-0.56336335
1508,-0.62596925
1509,-0.78612785
1510,-0.6658507
1511,-0.7536843
1512,-0.8006598500000001
1513,-0.98531425
1514,-0.7276708000000001
1515,-1.05181495
1516,-1.15491775
1517,-0.8547232
1518,-0.86060135
1519,-0.6716968
1520,-0.6932518
1521,-0.4563857
1522,-0.7123578500000001
1523,-0.86789395
1524,-1.22847825
1525,-0.8539544499999999
1526,-0.7207511
1527,-0.7118646
1528,-0.6036448999999999
1529,-0.59537765
1530,-0.6485602500000001
1531,-0.4866620499999999
1532,-0.63001805
1533,-0.87954285
1534,-0.410776
1535,-0.42264525
1536,-0.8791885
1537,-1.06355305
1538,-1.05687015
1539,-0.29846775
1540,-0.69782715
1541,-0.8237837
1542,-0.58743565
1543,-0.57116185
1544,-0.80902785
1545,-0.98877135
1546,-0.8661585
1547,-0.5020174
1548,-0.87801565
1549,-0.3462051499999999
1550,-0.70891765
1551,-0.82583545
1552,-0.7839796
1553,-0.85430275
1554,-0.39065155
1555,-0.7948598
1556,-0.629812
1557,-0.91305095
1558,-0.4700665499999999
1559,-0.4564623
1560,-0.4618898
1561,-0.6491907
1562,-0.40115865
1563,-0.5080150999999999
1564,-0.61545775
1565,-0.7861040499999999
1566,-0.5821422
1567,-0.81466605
1568,-0.84364085
1569,-0.707247
1570,-0.99745585
1571,-0.51056525
1572,-0.48395995
1573,-0.56192475
1574,-0.56035505
1575,-0.8065122499999999
1576,-0.5110666500000001
1577,-0.7868904499999999
1578,-1.12303745
1579,-0.90540955
1580,-0.9244102
1581,-0.7104938000000001
1582,-0.6104802
1583,-0.8819096000000001
1584,-0.8017266000000001
1585,-0.83889045
1586,-0.5512751
1587,-0.58667875
1588,-0.5088966
1589,-0.83615165
1590,-0.97509515
1591,-0.91604345
1592,-0.49099135
1593,-0.5403393
1594,-0.9369217
1595,-0.68488035
1596,-0.5969113
1597,-0.9558381
1598,-0.8399626499999999
1599,-0.6237302499999999
1600,-0.7239489
1601,-0.77102185
1602,-0.4833788999999999
1603,-0.78978025
1604,-0.6842461999999999
1605,-0.6504821000000001
1606,-1.1725741
1607,-1.0053632
1608,-0.75513605
1609,-0.66210715
1610,-0.91177965
1611,-0.79867215
1612,-0.43799555
1613,-0.91918295
1614,-0.96584225
1615,-0.7216966499999999
1616,-0.84780815
1617,-0.87023125
1618,-0.80448155
1619,-0.60764005
1620,-0.8321306500000001
1621,-0.9147191
1622,-0.64725695
1623,-0.37755465
1624,-0.37994855
1625,-0.6778644
1626,-0.6646702
1627,-0.8466686999999999
1628,-0.6616187
1629,-0.69849865
1630,-0.684404
1631,-0.85538435
1632,-0.92392525
1633,-0.94766255
1634,-0.87988645
1635,-0.93228905
1636,-0.7611755499999999
1637,-1.0205456
1638,-0.88008715
1639,-1.06536795
1640,-1.1519837
1641,-1.0524592
1642,-0.7336687
1643,-0.5587
1644,-0.6309417
1645,-0.82626595
1646,-0.86041695
1647,-1.1958545
1648,-0.7340572000000001
1649,-0.7693911
1650,-1.02930815
1651,-0.7579722
1652,-0.87530545
1653,-0.8722497
1654,-0.7963035
1655,-1.21221975
1656,-0.8366673499999999
1657,-0.8469312499999999
1658,-0.72028905
1659,-1.1614476
1660,-0.81544415
1661,-0.1619966
1662,-0.73790475
1663,-0.6651485
1664,-0.9215694
1665,-0.69626875
1666,-1.0687285
1667,-0.81503205
1668,-0.6433955
1669,-0.66654525
1670,-0.7462883499999999
1671,-0.8251952
1672,-0.77524635
1673,-0.85344825
1674,-1.33862525
1675,-1.1634157
1676,-0.97174625
1677,-0.8548966
1678,-0.92978305
1679,-0.77477685
1680,-0.8233965000000001
1681,-0.47923885
1682,-0.6063294
1683,-0.97058225
1684,-0.7051476
1685,-1.01679725
1686,-0.7852674
1687,-1.1034449
1688,-0.6566860999999999
1689,-0.5714517
1690,-0.8135822500000001
1691,-0.7294727
1692,-0.8502524
1693,-0.53209105
1694,-0.9907456
1695,-0.91084765
1696,-0.9834843
1697,-0.7946409000000001
1698,-0.8326619
1699,-0.6709258
1700,-0.92146535
1701,-0.6650645
1702,-1.0028911
1703,-0.9349101
1704,-0.7638033000000001
1705,-0.7033831
1706,-0.752866
1707,-0.51773495
1708,-0.6520019
1709,-0.87409045
1710,-0.6580677
1711,-0.96916525
1712,-0.59523905
1713,-0.49207055
1714,-0.78095715
1715,-1.13311625
1716,-0.94002115
1717,-0.5469001499999999
1718,-0.8234123
1719,-0.7454402
1720,-1.00758095
1721,-0.2523085499999999
1722,-0.4224390999999999
1723,-0.0134069795
1724,-1.2761667
1725,-0.8869259
1726,-0.76859465
1727,-0.9564048
1728,-0.9957048
1729,-0.77938905
1730,-1.08462385
1731,-0.8217972
1732,-0.84136325
1733,-0.96685645
1734,-0.9550727
1735,-0.99433745
1736,-1.0622511
1737,-0.47804565
1738,-0.61426035
1739,-0.8921666500000001
1740,-0.6170789
1741,-0.8791905
1742,-0.9857918
1743,-0.95147545
1744,-0.36523475
1745,-0.6878687
1746,-0.6861415000000001
1747,-0.2863281
1748,-0.51279885
1749,-1.09665375
1750,-1.0343912
1751,-0.90585505
1752,-1.04426045
1753,-0.84538095
1754,-0.79444565
1755,-0.7979388000000001
1756,-0.93373405
1757,-1.15120205
1758,-1.49363265
1759,-0.830479
1760,-0.65890385
1761,-0.9495081
1762,-0.40784485
1763,-0.43284545
1764,-0.77872925
1765,-0.82540335
1766,-0.6349239
1767,-0.77164085
1768,-0.7675000000000001
1769,-0.7841286
1770,-0.5492247
1771,-0.39087885
1772,-0.4909445
1773,-0.88270065
1774,-0.78541845
1775,-1.29212105
1776,-0.74379185
1777,-0.8345414
1778,-0.98234835
1779,-0.59323345
1780,-0.62290655
1781,-0.5896376
1782,-0.9814163
1783,-0.93111565
1784,-0.9458395
1785,-0.90846335
1786,-0.86588375
1787,-0.9869176
1788,-0.60610345
1789,-0.2398562
1790,-0.5669801999999999
1791,-0.9155878
1792,-1.05646195
1793,-0.6202821
1794,-0.8725204
1795,-0.74229865
1796,-0.8053252000000001
1797,-0.8573735
1798,-0.3426147
1799,-0.8269352999999999
1800,-0.5363043
1801,-0.7540415
1802,-0.57775835
1803,-1.05204895
1804,-0.5201283
1805,-0.8175191
1806,-0.92075165
1807,-0.7534734000000001
1808,-0.67666925
1809,-0.43127185
1810,-0.55898
1811,-0.42174075
1812,-0.9844211
1813,-1.0523075
1814,-0.3903142
1815,-0.61556615
1816,-0.62952495
1817,-0.642964
1818,-0.6114729999999999
1819,-0.8692096
1820,-0.8357108999999999
1821,-0.95414975
1822,-0.8245068
1823,-0.8361624999999999
1824,-0.33539685
1825,-0.3893796
1826,-0.7107462
1827,-0.8177286500000001
1828,-0.8187306000000001
1829,-0.8296721
1830,-0.8656177
1831,-1.0049742
1832,-0.6764761
1833,-0.8685721500000001
1834,-1.0285538
1835,-0.9576469
1836,-0.9793028
1837,-1.0487932
1838,-0.8812388
1839,-0.74261355
1840,-0.62180495
1841,-0.708681
1842,-0.5768409
1843,-0.5956642
1844,-0.8817606
1845,-0.9022047
1846,-0.96764425
1847,-0.8068067499999999
1848,-0.90833055
1849,-0.78130685
1850,-1.1680667
1851,-1.0837062
1852,-0.4154396
1853,-0.76542725
1854,-0.939151
1855,-0.8346775000000001
1856,-0.7225048
1857,-0.28671585
1858,-0.7723135999999999
1859,-0.764921
1860,-0.6728009500000001
1861,-0.73871015
1862,-0.65251175
1863,-0.7730884
1864,-0.7645408499999999
1865,-0.7855027
1866,-0.76997275
1867,-0.750549
1868,-0.7806844
1869,-0.79104215
1870,-1.098417
1871,-0.90155915
1872,-0.68517625
1873,-0.6907148999999999
1874,-0.9413783
1875,-0.7794647
1876,-0.6281039500000001
1877,-0.65177005
1878,-0.65604685
1879,-0.45562635
1880,-0.73248635
1881,-0.94617625
1882,-0.7753409
1883,-0.7187340499999999
1884,-1.22958635
1885,-0.53629985
1886,-0.8068849499999999
1887,-0.5415012
1888,-0.5427572
1889,-0.7957346999999999
1890,-0.74237135
1891,-0.7778116500000001
1892,-0.7253939500000001
1893,-0.8373925999999999
1894,-0.64827565
1895,-0.69455855
1896,-0.55383775
1897,-0.59649035
1898,-0.6709115
1899,-0.37078655
1900,-0.5029661999999999
1901,-0.4360876
1902,-0.9129177
1903,-0.7800095
1904,-0.61563865
1905,-0.86336455
1906,-0.7928802500000001
1907,-0.46122635
1908,-0.297996
1909,-0.96338635
1910,-0.55565195
1911,-0.9934292
1912,-0.68186875
1913,-0.83983265
1914,-0.86995845
1915,-0.86892185
1916,-0.7377836499999999
1917,-0.73403325
1918,-0.4646253
1919,-0.8197074000000001
1920,-0.9586524
1921,-0.9045387
1922,-0.71296875
1923,-0.88632985
1924,-1.0187381
1925,-0.5825106
1926,-0.7645884
1927,-0.85421635
1928,-0.8217347500000001
1929,-0.79501975
1930,-0.6371661
1931,-0.97606115
1932,-0.8287386999999999
1933,-0.91430415
1934,-1.27462525
1935,-1.04756795
1936,-0.86854085
1937,-0.7331496500000001
1938,-0.59640695
1939,-0.49609225
1940,-0.86203205
1941,-0.70028565
1942,-0.56418115
1943,-0.2206109499999999
1944,-0.79260145
1945,-0.47770835
1946,-0.9917367
1947,-0.863834
1948,-0.73974015
1949,-0.83150335
1950,-0.6135572499999999
1951,-0.5654962
1952,-0.82699385
1953,-0.95051355
1954,-0.72545095
1955,-0.8293592
1956,-0.23769565
1957,-0.59514325
1958,-0.942421
1959,-0.5170134
1960,-0.79700755
1961,-0.9484171
1962,-0.82791765
1963,-0.8869456
1964,-0.49894065
1965,-0.7204081999999999
1966,-0.90747015
1967,-0.8227374000000001
1968,-0.76320205
1969,-1.0872979
1970,-0.7609286
1971,-0.79844485
1972,-0.6374699500000001
1973,-0.5371646999999999
1974,-0.5903796
1975,-0.57274475
1976,-0.9169531
1977,-0.6500888499999999
1978,-0.67919865
1979,-0.7059674
1980,-0.35600815
1981,-0.92713405
1982,-0.63655155
1983,-0.6270323
1984,-0.7738442
1985,-0.49685415
1986,-0.8430898
1987,-0.7423857
1988,-0.7931564
1989,-0.45865585
1990,-0.6645757
1991,-0.6212715
1992,-0.9805775
1993,-0.76343745
1994,-0.9433382
1995,-0.59341755
1996,-0.37689825
1997,-0.66071095
1998,-0.6606745
1999,-0.9269062
2000,-0.40952125
2001,-0.314571
2002,-0.7604014
2003,-0.52501925
2004,-0.8345979499999999
2005,-0.8478442500000001
2006,-0.7883306
2007,-0.8833273
2008,-0.6866538
2009,-0.7060891
2010,-0.6729921999999999
2011,-0.54340325
2012,-0.9698905
2013,-0.7047598
2014,-0.8639591999999999
2015,-0.5593992
2016,-0.94867065
2017,-0.576721
2018,-0.5506728000000001
2019,-0.4863654
2020,-0.67022995
2021,-0.69112715
2022,-0.5554612999999999
2023,-0.4532680999999999
2024,-1.13172725
2025,-0.61002205
2026,-0.5682724
2027,-0.7806183499999999
2028,-0.5510264500000001
2029,-1.03768645
2030,-0.8004136500000001
2031,-0.3401575
2032,-0.8124857999999999
2033,-0.5862105
2034,-0.9077387
2035,-0.7676456
2036,-0.8412231
2037,-0.71858985
2038,-0.5430476
2039,-0.43895195
2040,-0.739219
2041,-0.82630135
2042,-0.79758025
2043,-0.7101223999999999
2044,-0.9559817
2045,-0.5666115
2046,-0.9111625
2047,-0.71050945
2048,-0.7724911999999999
2049,-0.8102817
2050,-0.63118395
2051,-0.6956103
2052,-0.6669963999999999
2053,-0.92032455
2054,-0.901632
2055,-0.646003
2056,-0.5656580999999999
2057,-0.7768720499999999
2058,-0.8585945
2059,-1.1388564
2060,-1.12516395
2061,-0.67880115
2062,-0.626666
2063,-0.7042844
2064,-0.328894
2065,-1.02283055
2066,-0.8565014500000001
2067,-0.73667275
2068,-0.65350945
2069,-0.4808166
2070,-0.5531774
2071,-1.0739945
2072,-1.1154190000000002
2073,-1.0540659
2074,-1.0603361
2075,-1.15543395
2076,-0.74174625
2077,-0.7954504
2078,-0.9306409
2079,-0.39912555
2080,-0.614249
2081,-0.63061735
2082,-0.56364295
2083,-0.93180205
2084,-0.8970734499999999
2085,-1.0323912
2086,-0.8798925
2087,-0.7970347499999999
2088,-0.8187755
2089,-0.66846755
2090,-0.7602421500000001
2091,-0.72076465
2092,-0.88049525
2093,-0.56052825
2094,-0.9876721
2095,-1.03499315
2096,-0.76303135
2097,-0.5016768
2098,-0.8645163
2099,-1.06966325
2100,-0.8012945
2101,-0.9789558
2102,-0.6542476
2103,-1.0172326
2104,-0.78248505
2105,-0.6674014
2106,-0.53122075
2107,-0.7704259
2108,-0.62045225
2109,-0.9001748999999999
2110,-0.2806498
2111,-0.8371742
2112,-0.8151674
2113,-0.68587555
2114,-1.0260503
2115,-0.99931835
2116,-0.8047891
2117,-0.94030005
2118,-0.8640504
2119,-0.47199605
2120,-0.6392391
2121,-0.66851715
2122,-0.5587909
2123,-0.73151285
2124,-0.44187305
2125,-0.864662
2126,-0.61182695
2127,-0.7780932
2128,-1.0180231
2129,-0.5034545500000001
2130,-0.50779525
2131,-0.10752749
2132,-0.84603675
2133,-0.79964895
2134,-0.8158801999999999
2135,-0.7253027
2136,-1.18645175
2137,-1.2027448
2138,-0.72313195
2139,-0.5492311999999999
2140,-0.9196422
2141,-0.99176125
2142,-0.97816055
2143,-0.8842782
2144,-0.8061749
2145,-0.78365445
2146,-0.825504
2147,-0.9189783
2148,-1.0006266
2149,-0.5557848999999999
2150,-0.7800843500000001
2151,-0.7052347
2152,-0.6767368
2153,-0.7880999
2154,-0.7558115
2155,-0.53370315
2156,-0.8719564
2157,-0.8819218
2158,-0.87896195
2159,-0.9929265
2160,-0.84210615
2161,-0.9315244
2162,-0.7437374
2163,-0.93040065
2164,-0.80331705
2165,-0.4304895
2166,-0.4358777
2167,-0.3102989
2168,-0.28994175
2169,-0.78633325
2170,-0.3230207499999999
2171,-0.5346028
2172,-0.6167177
2173,-0.41860165
2174,-0.36329475
2175,-0.64233585
2176,-0.60470885
2177,-0.60815115
2178,-0.525291
2179,-0.77474625
2180,-0.49393925
2181,-0.8889606
2182,-0.4747999499999999
2183,-0.55337485
2184,-0.90574825
2185,-1.0810279
2186,-1.09052245
2187,-1.076498
2188,-0.7429075
2189,-0.7838340500000001
2190,-0.73574755
2191,-0.8441510999999999
2192,-0.7939735
2193,-0.7928380500000001
2194,-0.78973955
2195,-0.7536734
2196,-1.08888435
2197,-1.0766572
2198,-0.9950694
2199,-0.6176407500000001
2200,-0.6267481500000001
2201,-0.63962385
2202,-0.3521681
2203,-0.86686865
2204,-1.04122525
2205,-0.557039
2206,0.0556175999999999
2207,-0.4664494
2208,-0.6211329999999999
2209,-0.97598565
2210,-0.99371555
2211,-0.8118489
2212,-0.73461225
2213,-0.5545585
2214,-0.6129294
2215,-0.65000545
2216,-0.39616755
2217,-0.7478986
2218,-0.67867685
2219,-0.7535000000000001
2220,-1.2215953
2221,-0.82060075
2222,-0.89773335
2223,-0.55150385
2224,-0.5607529
2225,-1.0359122
2226,-0.9002870000000001
2227,-0.5285428
2228,-0.17722381
2229,-0.6491795
2230,-0.7673135999999999
2231,-0.95568025
2232,-0.9176571
2233,-0.40642545
2234,-0.67653925
2235,-1.0608993
2236,-0.8965912500000001
2237,-1.0221768999999998
2238,-0.7145409
2239,-0.76490335
2240,-0.7324442499999999
2241,-0.5800962
2242,-0.83178705
2243,-0.97620815
2244,-0.9996041
2245,-0.2969924
2246,-0.56898145
2247,-0.5609971
2248,-0.6608009
2249,-0.65485495
2250,-0.7286095
2251,-0.4136517
2252,-0.6102463499999999
2253,-0.66376125
2254,-0.8824306
2255,-0.69376405
2256,-0.5050656
2257,-0.78037965
2258,-0.77644825
2259,-0.8615824000000001
2260,-0.8045354499999999
2261,-0.7506381
2262,-0.60781145
2263,-0.55859225
2264,-0.58966985
2265,-0.9915517
2266,-0.849753
2267,-0.9739864
2268,-0.6691876
2269,-0.72916945
2270,-1.1435156
2271,-0.4825823999999999
2272,-1.1711006
2273,-0.5532515
2274,-0.62884585
2275,-0.6901258
2276,-0.6616428
2277,-0.52196115
2278,-0.51755225
2279,-0.8174347000000001
2280,-0.6432287999999999
2281,-0.46585135
2282,-0.7772756000000001
2283,-0.7868429
2284,-0.5888052500000001
2285,-0.8485545
2286,-0.66178905
2287,-0.89213335
2288,-0.48640205
2289,-0.6107923
2290,-0.5619530500000001
2291,-0.56739675
2292,-0.7376047
2293,-0.7922272
2294,-1.0158714
2295,-0.98316385
2296,-0.87781975
2297,-1.1138904
2298,-0.82975855
2299,-1.0036592
2300,-0.65392835
2301,-1.05647885
2302,-0.7768796499999999
2303,-0.8524026499999999
2304,-0.5433413
2305,-0.6400547
2306,-0.69775435
2307,-0.6531888
2308,-0.8099204999999999
2309,-0.7655279500000001
2310,-0.66489175
2311,-0.7181905
2312,-0.4211853
2313,-0.29769955
2314,-0.78644155
2315,-0.6323053999999999
2316,-0.6439055
2317,-0.8423096
2318,-0.79577425
2319,-0.8327367
2320,-0.8370095
2321,-0.53018845
2322,-0.59741025
2323,-0.91111495
2324,-0.8721469500000001
2325,-0.89835305
2326,-0.79746945
2327,-0.7564366499999999
2328,-0.88935165
2329,-0.8899851000000001
2330,-0.73513265
2331,-0.9005673
2332,-0.46021055
2333,-0.42868505
2334,-0.74796665
2335,-0.4130043
2336,-0.7337163499999999
2337,-0.6466273499999999
2338,-0.73188155
2339,-0.6714065
2340,-0.627937
2341,-0.76029255
2342,-0.3869821
2343,-0.7951191
2344,-0.43799825
2345,-1.25227205
2346,-0.8939000500000001
2347,-1.11788225
2348,-0.98688085
2349,-0.9229647
2350,-0.5715866000000001
2351,-0.9980034
2352,-0.8208462000000001
2353,-1.02583545
2354,-0.73871225
2355,-0.8681094500000001
2356,-1.1518639
2357,-0.8964892
2358,-0.75299855
2359,-0.6855293499999999
2360,-0.7405109000000001
2361,-0.8180225
2362,-0.6096235999999999
2363,-0.74322725
2364,-0.72977555
2365,-0.7573865000000001
2366,-1.069204
2367,-1.07061425
2368,-0.8503313
2369,-0.60660615
2370,-0.51034165
2371,-0.9085415
2372,-0.80094555
2373,-0.60330675
2374,-0.76002115
2375,-0.7639570499999999
2376,-0.7315659999999999
2377,-0.49535675
2378,-0.558492
2379,-0.52273645
2380,-1.00280415
2381,-0.68162455
2382,-0.4693593499999999
2383,-0.7323701
2384,-0.73440335
2385,-0.99498035
2386,-0.94761215
2387,-0.7258946
2388,-0.8484489
2389,-0.069809385
2390,-0.8452850000000001
2391,-0.67782315
2392,-0.6112139
2393,-0.6989171000000001
2394,-0.8235395000000001
2395,-0.54470515
2396,-0.4750619
2397,-0.6078356
2398,-0.917753
2399,-0.8267979999999999
2400,-0.9103442
2401,-0.74921975
2402,-0.5933104
2403,-0.86566595
2404,-0.65358105
2405,-0.9383462
2406,-0.4900143
2407,-0.6795125
2408,-0.38880525
2409,-0.6562858
2410,-0.9124313
2411,-0.6101798
2412,-0.53346095
2413,-1.0394361
2414,-1.05592855
2415,-1.1022245000000002
2416,-0.8158021000000001
2417,-1.1379258
2418,-0.95620895
2419,-0.7379490500000001
2420,-0.8686468999999999
2421,-0.6730881
2422,-0.61854275
2423,-0.7545755000000001
2424,-0.2753282999999999
2425,-1.0459197
2426,-0.72117755
2427,-0.39294815
2428,-0.7892966
2429,-0.5256446
2430,-0.6796193
2431,-0.75367895
2432,-0.7737250999999999
2433,-1.0873905
2434,-0.61839365
2435,-0.86569535
2436,-0.5630923999999999
2437,-0.7391205
2438,-0.59653365
2439,-0.8576728
2440,-0.8003081
2441,-0.72659045
2442,-0.5350045999999999
2443,-0.7070612
2444,-0.65429845
2445,-0.5035450499999999
2446,-0.5285207
2447,-0.7717924500000001
2448,-0.5684003
2449,-0.7934211
2450,-0.86497345
2451,-0.8852681
2452,-0.6059794000000001
2453,-0.88825715
2454,-0.6338951
2455,-0.69145035
2456,-1.00755505
2457,-0.25258735
2458,-0.7444965000000001
2459,-0.4274753
2460,-0.46032905
2461,-1.1010551
2462,-0.9652136
2463,-0.5154709
2464,-0.35878035
2465,-0.2996911
2466,-0.780981
2467,-0.66431285
2468,-1.1225415
2469,-0.6910556999999999
2470,-0.7968612
2471,-0.64304845
2472,-0.8107523
2473,-0.82048635
2474,-0.71912045
2475,-0.85695575
2476,-0.6595963499999999
2477,-0.4428375499999999
2478,-0.4323215
2479,-0.99204895
2480,-0.5707022
2481,-0.4861697499999999
2482,-0.66229625
2483,-0.78474495
2484,-0.37283285
2485,-0.3834685
2486,-0.1147516349999999
2487,-0.61292475
2488,-0.5670017
2489,-0.2736921
2490,-0.53324355
2491,-0.90289175
2492,-1.09769385
2493,-0.96188295
2494,-0.82321365
2495,-0.55276635
2496,-0.79717215
2497,-0.3345556
2498,-0.7877298500000001
2499,-0.3298328
2500,-0.50204925
2501,-0.9392496
2502,-0.6353075
2503,-0.6386213000000001
2504,-0.4655358
2505,-0.77014415
2506,-0.76644835
2507,-0.4956575
2508,-0.88522245
2509,-0.5713634
2510,-0.83942445
2511,-0.4408043
2512,-0.51523585
2513,-0.87045705
2514,-0.6104047
2515,-0.68965165
2516,-0.51929185
2517,-0.70418705
2518,-0.61581305
2519,-0.80663335
2520,-0.2918979
2521,-0.92883
2522,-0.72637415
2523,-0.8523727999999999
2524,-0.5862804
2525,-0.6204849
2526,-0.7305250999999999
2527,-0.66086115
2528,-0.99560815
2529,-1.0838061
2530,-0.9346089
2531,-0.7100687
2532,-1.1471238
2533,-0.8433435499999999
2534,-1.00199055
2535,-1.0222537
2536,-0.7889531000000001
2537,-0.96197345
2538,-0.7989544
2539,-0.6517757
2540,-0.45691175
2541,-0.4319494499999999
2542,-0.9407687
2543,-0.7476761
2544,-0.87552385
2545,-1.0819272
2546,-0.584134
2547,-0.3945541999999999
2548,-0.8264225000000001
2549,-0.9164803
2550,-0.7646476499999999
2551,-0.59473025
2552,-0.53778665
2553,-0.83308295
2554,-0.3569745
2555,-0.94420745
2556,-1.0804632
2557,-0.9242095
2558,-0.7518768
2559,-0.75493745
2560,-1.11555845
2561,-0.69598915
2562,-0.45437385
2563,-0.61764985
2564,-0.96378295
2565,-0.6402627
2566,-0.96785785
2567,-0.4688126499999999
2568,-0.7595681000000001
2569,-0.4899332
2570,-0.7097829499999999
2571,-0.8040020999999999
2572,-0.98466665
2573,-0.7279993
2574,-0.8282081
2575,-0.77658095
2576,-0.8487164
2577,-0.73831555
2578,-0.98049995
2579,-0.78761025
2580,-0.96953875
2581,-0.8706978999999999
2582,-0.6085025
2583,-0.8546708000000001
2584,-1.372834
2585,-0.95383735
2586,-1.1597108
2587,-1.0855239
